  3.4559833E-10  2.6946268E-10  3.7498684E-01  3.9546932E-01  4.2252400E-01  4.3355284E-01  4.1112870E-01  3.7425662E-01  2.8684734E-10  3.6965747E-10 -1.1810960E+00
 -2.1661499E-10  6.3197271E-10  2.4985410E-01  2.8471981E-01  3.0036061E-01  3.1178865E-01  3.0094867E-01  2.4887212E-01  6.3959306E-10 -2.2048575E-10 -1.9004079E+00
  4.0863716E-10 -1.2268817E-09  2.7985954E-01  3.1591239E-01  3.3104605E-01  3.4293531E-01  3.3291535E-01  2.7893494E-01 -1.2169087E-09  3.6622323E-10 -1.9543161E+00
  5.6267419E-11  1.2568973E-10  3.1186727E-01  3.4957578E-01  3.6393623E-01  3.7626777E-01  3.6732082E-01  3.1098770E-01  1.1272887E-10  2.3205475E-11 -1.7595716E+00
 -2.2770836E-10  1.9084351E-10  3.4642385E-01  3.8571378E-01  3.9935007E-01  4.1210898E-01  4.0418329E-01  3.4558051E-01  2.0652086E-10 -2.4912884E-10 -1.3804389E+00
  1.2760284E-09 -1.1517357E-10  2.2684243E-01  2.8001825E-01  2.8519399E-01  2.9842383E-01  2.9917965E-01  2.2571696E-01 -8.3508583E-11  1.2472350E-09 -1.9098763E+00
  1.2487095E-09  4.2047275E-10  2.5477976E-01  3.0990573E-01  3.1492838E-01  3.2866619E-01  3.2996543E-01  2.5371358E-01  4.1399230E-10  1.2546856E-09 -1.8243255E+00
  6.6139424E-10 -1.0048583E-09  2.8521711E-01  3.4162252E-01  3.4620608E-01  3.6045012E-01  3.6255096E-01  2.8419508E-01 -1.0216997E-09  6.4990793E-10 -1.5418220E+00
 -1.1189841E-09 -1.4011748E-09  3.1790810E-01  3.7553182E-01  3.7970948E-01  3.9444294E-01  3.9730867E-01  3.1692064E-01 -1.3803753E-09 -1.1062560E-09 -1.0936019E+00
 -7.6915604E-10  6.1440129E-10  2.0426292E-01  2.7400887E-01  2.7265755E-01  2.8793381E-01  2.9666974E-01  2.0296526E-01  5.9755981E-10 -8.0043295E-10 -1.7676426E+00
  8.0342098E-10  9.1378267E-10  2.3158279E-01  3.0216561E-01  3.0047620E-01  3.1637406E-01  3.2585784E-01  2.3034005E-01  9.1409309E-10  8.2577267E-10 -1.5902440E+00
  6.1793255E-10  1.4643495E-09  2.6049006E-01  3.3194296E-01  3.3011082E-01  3.4658597E-01  3.5664900E-01  2.5928872E-01  1.4761463E-09  6.5363317E-10 -1.2500871E+00
 -3.6383668E-10 -7.1556612E-11  2.9136699E-01  3.6365167E-01  3.6169332E-01  3.7872706E-01  3.8934844E-01  2.9019681E-01 -4.7652692E-11 -3.9115548E-10 -7.5997091E-01
  4.0302985E-10  3.1424379E-10  1.8474543E-01  2.6583905E-01  2.6112710E-01  2.7880589E-01  2.9257095E-01  1.8323310E-01  3.6127556E-10  4.3143519E-10 -1.5762171E+00
  7.3108824E-10  2.3903944E-10  2.1072395E-01  2.9237045E-01  2.8754045E-01  3.0592105E-01  3.2026937E-01  2.0927639E-01  1.9806127E-10  6.9942327E-10 -1.3285449E+00
  6.8172812E-10  1.8688536E-10  2.3805451E-01  3.2030792E-01  3.1550695E-01  3.3454477E-01  3.4939792E-01  2.3663986E-01  2.1047892E-10  7.0904689E-10 -9.3952645E-01
 -2.8870997E-11  1.9654011E-09  2.6708433E-01  3.4991931E-01  3.4515437E-01  3.6482887E-01  3.8017386E-01  2.6569222E-01  1.9685055E-09  6.8607438E-11 -4.1818013E-01
  9.2821842E-11  1.9402555E-10  1.6687934E-01  2.5700377E-01  2.5033689E-01  2.7080158E-01  2.8851367E-01  1.6509543E-01  1.2386591E-10  6.6123885E-11 -1.3632106E+00
  1.4683853E-10 -6.8514299E-10  1.9126963E-01  2.8192957E-01  2.7541413E-01  2.9664684E-01  3.1490123E-01  1.8949735E-01 -6.2615918E-10  9.1580051E-11 -1.0573005E+00
  2.0172447E-09  2.0231431E-09  2.1700699E-01  3.0804553E-01  3.0168962E-01  3.2366944E-01  3.4241216E-01  2.1525719E-01  1.9902363E-09  1.9961348E-09 -6.3241707E-01
  8.1832211E-10 -6.4882135E-10  2.4418781E-01  3.3558832E-01  3.2939395E-01  3.5209876E-01  3.7131977E-01  2.4245045E-01 -5.8300796E-10  8.1087150E-10 -9.2670565E-02
  2.3283062E-10 -1.0039657E-09  1.5010831E-01  2.4771352E-01  2.4041729E-01  2.6399242E-01  2.8498746E-01  1.4792219E-01 -1.0424604E-09  3.4334760E-10 -1.1366433E+00
  2.8219071E-10  6.3112627E-10  1.7313445E-01  2.7104194E-01  2.6401515E-01  2.8847132E-01  3.0995935E-01  1.7091082E-01  6.2057128E-10  2.9398750E-10 -7.8627691E-01
  1.2200328E-10  2.5363018E-10  1.9728873E-01  2.9532649E-01  2.8859107E-01  3.1390139E-01  3.3589132E-01  1.9507487E-01  2.2320696E-10  7.6678865E-11 -3.3540716E-01
  5.5196385E-10  1.2361755E-09  2.2264085E-01  3.2080373E-01  3.1435543E-01  3.4049620E-01  3.6298080E-01  2.2042766E-01  1.2672196E-09  5.2091975E-10  2.1265894E-01
  9.8875416E-10  6.3298893E-10  1.3533543E-01  2.3754746E-01  2.3072793E-01  2.5791833E-01  2.8181416E-01  1.3235191E-01  5.9884043E-10  9.1859451E-10 -8.9497209E-01
  5.9325250E-10 -2.6356428E-10  1.5653927E-01  2.5939348E-01  2.5302094E-01  2.8119336E-01  3.0568378E-01  1.5362585E-01 -3.5235038E-10  5.3923581E-10 -5.1632789E-01
 -3.7873785E-10 -6.9507706E-10  1.7910786E-01  2.8186010E-01  2.7589963E-01  3.0505074E-01  3.3008497E-01  1.7619384E-01 -6.9569798E-10 -4.1599078E-10 -4.9959818E-02
 -1.0511528E-09  3.2161674E-10  2.0263965E-01  3.0529714E-01  2.9973881E-01  3.2984366E-01  3.5541587E-01  1.9971802E-01  3.5390257E-10 -9.7540517E-10  4.9633251E-01
  6.6123895E-11 -1.2184804E-10  1.2157614E-01  2.2681758E-01  2.2169966E-01  2.5300198E-01  2.7968984E-01  1.1757853E-01 -9.6702345E-11  7.2953593E-11 -6.5070820E-01
  8.9096537E-11 -4.3616941E-10  1.4152737E-01  2.4695844E-01  2.4235115E-01  2.7474223E-01  3.0209640E-01  1.3763059E-01 -4.1816383E-10  1.6919028E-10 -2.4860805E-01
 -6.0830888E-10  1.3147166E-10  1.6248689E-01  2.6763900E-01  2.6356917E-01  2.9709337E-01  3.2505084E-01  1.5861201E-01  1.4668331E-10 -6.6325691E-10  2.2343073E-01
  1.1678785E-09 -3.9643297E-10  1.8418818E-01  2.8907818E-01  2.8552849E-01  3.2015948E-01  3.4871667E-01  1.8032832E-01 -3.9829565E-10  1.1368344E-09  7.5873005E-01
 -8.9484578E-10 -1.3969735E-12  1.0861176E-01  2.1535852E-01  2.1361335E-01  2.4951330E-01  2.7846544E-01  1.0416161E-01  1.3969945E-12 -8.5355714E-10 -3.9478467E-01
 -6.0272093E-10  6.1917430E-10  1.2754629E-01  2.3395898E-01  2.3270052E-01  2.6991087E-01  2.9977791E-01  1.2316806E-01  5.9278682E-10 -6.4897662E-10  1.9417073E-02
  2.0427010E-10 -3.1944363E-10  1.4689053E-01  2.5287457E-01  2.5225503E-01  2.9078765E-01  3.2135749E-01  1.4255270E-01 -2.7660281E-10  1.5335778E-10  4.8714466E-01
  5.0415600E-10 -2.2972621E-10  1.6676907E-01  2.7234901E-01  2.7234237E-01  3.1217060E-01  3.4344272E-01  1.6246409E-01 -3.6632020E-10  4.8925481E-10  1.0024051E+00
  2.9181440E-10 -1.8998980E-10  9.6965004E-02  2.0347965E-01  2.0646434E-01  2.4762866E-01  2.7876281E-01  9.2637287E-02 -2.4711093E-10  3.8370490E-10 -1.2795439E-01
  5.2154075E-11  6.0970586E-10  1.1448882E-01  2.2038745E-01  2.2413643E-01  2.6670588E-01  2.9866988E-01  1.1022358E-01  5.4265061E-10 -5.2154070E-11  2.8774871E-01
  1.6329190E-10 -5.2961210E-10  1.3224894E-01  2.3756885E-01  2.4197811E-01  2.8617562E-01  3.1905573E-01  1.2800117E-01 -5.0353506E-10  1.5459955E-10  7.4100496E-01
 -5.6996940E-10 -3.5017729E-10  1.5034630E-01  2.5512203E-01  2.6016095E-01  3.0595278E-01  3.3974549E-01  1.4611129E-01 -2.8560557E-10 -7.0159634E-10  1.2273604E+00
  1.4963250E-10  2.8871000E-10  8.7819654E-02  1.9131458E-01  1.9989588E-01  2.4802219E-01  2.8207222E-01  8.3686554E-02  2.0799537E-10  1.8812716E-10  1.4851678E-01
 -1.0741255E-10 -5.6810678E-10  1.0376240E-01  2.0655989E-01  2.1593854E-01  2.6628278E-01  3.0144630E-01  9.9667321E-02 -5.4451327E-10 -2.1047891E-10  5.5273655E-01
  6.5192580E-10 -2.5828679E-10  1.1988610E-01  2.2201422E-01  2.3203674E-01  2.8435121E-01  3.2069756E-01  1.1577433E-01 -2.5828678E-10  8.1832210E-10  9.8202748E-01
  1.9123159E-10 -1.0368725E-09  1.3616291E-01  2.3767020E-01  2.4830266E-01  3.0254444E-01  3.4006493E-01  1.3203388E-01 -9.4994903E-10  3.2534202E-10  1.4314474E+00
 -2.6325385E-10  3.7252903E-10  8.2018455E-02  1.7864347E-01  1.9345856E-01  2.5131114E-01  2.8941885E-01  7.7717191E-02  3.8246314E-10 -2.1358331E-10  4.2767180E-01
 -6.8296970E-11  5.6996942E-10  9.5543499E-02  1.9241250E-01  2.0799820E-01  2.6859683E-01  3.0812285E-01  9.1681059E-02  4.2344134E-10  6.8296998E-11  8.1395874E-01
  1.1834006E-09 -1.4280280E-10  1.0976848E-01  2.0622066E-01  2.2236173E-01  2.8538052E-01  3.2647203E-01  1.0581002E-01 -5.5879363E-11  1.3199945E-09  1.2088232E+00
 -1.1175871E-10 -1.0182460E-10  1.2400169E-01  2.2007191E-01  2.3673516E-01  3.0211279E-01  3.4474827E-01  1.1995593E-01 -2.5580327E-10 -2.8560560E-10  1.6128067E+00
  9.4374022E-11  1.9371509E-10  7.2361014E-02  1.6839064E-01  1.8944642E-01  2.6218029E-01  3.0706268E-01  6.8040722E-02  2.0364920E-10  2.6325385E-10  7.0451813E-01
 -3.8246315E-10 -2.4835180E-12  8.4947493E-02  1.8091832E-01  2.0208108E-01  2.7794890E-01  3.2517110E-01  7.9833578E-02  1.2169282E-10 -4.5200189E-10  1.0493278E+00
  2.6573736E-10  7.2022277E-11  9.7257042E-02  1.9301202E-01  2.1461978E-01  2.9333758E-01  3.4253089E-01  9.2004846E-02  8.6923433E-11  5.2154055E-11  1.4021721E+00
  1.6639631E-10 -3.5017729E-10  1.0946203E-01  2.0500695E-01  2.2702924E-01  3.0851428E-01  3.5963979E-01  1.0409363E-01 -6.8296991E-10  7.2022290E-11  1.7551311E+00
  1.1622906E-09  5.4637592E-11  5.9362530E-02  1.6196681E-01  1.8846898E-01  2.8018654E-01  3.3646300E-01  5.3366490E-02 -5.4637577E-11  1.0232131E-09  9.5463421E-01
 -2.6573739E-10  5.4389240E-10  7.1730485E-02  1.7223285E-01  1.9828022E-01  2.9450491E-01  3.5286880E-01  6.3790013E-02  5.2899123E-10 -2.5083622E-10  1.2589660E+00
 -1.1424223E-10  4.0233134E-10  8.2304512E-02  1.8235064E-01  2.0870955E-01  3.0828138E-01  3.6902647E-01  7.4382169E-02  3.9239726E-10 -8.4439918E-11  1.5640111E+00
  4.7683716E-10  2.8808910E-10  9.2670761E-02  1.9226652E-01  2.1891073E-01  3.2171017E-01  3.8477853E-01  8.4787868E-02  3.4769376E-10  1.9868216E-10  1.8619479E+00
  1.7881393E-10  1.9868215E-10  5.1492595E-02  1.5400292E-01  1.8308932E-01  3.0602185E-01  3.7616783E-01  4.0771620E-02  7.9472863E-11  1.7881394E-10  1.1834009E+00
 -5.3395830E-10  2.9553971E-10  5.8931207E-02  1.6289170E-01  1.9239101E-01  3.1888092E-01  3.9186941E-01  4.9945544E-02  5.3892534E-10 -3.7997960E-10  1.4597480E+00
  1.4950832E-09 -1.4901149E-11  6.7755503E-02  1.7090676E-01  2.0058946E-01  3.3070147E-01  4.0648634E-01  5.8973177E-02  5.3147476E-10  5.7121121E-10  1.7099347E+00
  2.2351741E-10  1.7384688E-10  7.6295790E-02  1.7865028E-01  2.0849708E-01  3.4206540E-01  4.2056957E-01  6.7732822E-02 -1.4901159E-11  5.3147476E-10  1.9474819E+00
 -6.9538750E-11 -8.6426737E-10  4.1187422E-02  1.4588875E-01  1.7722667E-01  3.4000688E-01  4.2850101E-01  3.0641432E-02 -8.8413557E-10  2.9802320E-11  1.4379395E+00
  8.0962975E-10  2.5331977E-10  4.6581634E-02  1.5268226E-01  1.8419676E-01  3.5086897E-01  4.4201116E-01  3.8452516E-02  9.3877319E-10  5.8114530E-10  1.6454924E+00
  6.4571699E-10  2.4835268E-10  5.3636582E-02  1.5830742E-01  1.8999091E-01  3.5999373E-01  4.5452356E-01  4.5985885E-02  5.4637592E-10  1.8874806E-10  1.8253129E+00
  1.0430814E-10  1.6391278E-10  6.0374926E-02  1.6365643E-01  1.9548584E-01  3.6862993E-01  4.6642941E-01  5.3201256E-02 -2.8312205E-10  5.3147475E-10  1.9909143E+00
  4.5200191E-10 -1.1424223E-10  3.0590982E-02  1.3470378E-01  1.6939152E-01  3.7926427E-01  4.9220570E-01  2.9777609E-02  5.1160652E-10  5.8114528E-10  1.5970710E+00
  2.6822089E-10 -1.8874803E-10  3.7079656E-02  1.3730510E-01  1.7242404E-01  3.8450818E-01  5.0208775E-01  3.5861854E-02 -2.8808913E-10 -1.8874804E-10  1.6810836E+00
  4.7683717E-10  1.0927520E-10  4.2326915E-02  1.4057867E-01  1.7578182E-01  3.9046226E-01  5.1190515E-01  4.1724884E-02  4.4703484E-10  3.9736432E-10  1.7921297E+00
  6.2584880E-10  5.9604641E-11  4.7268797E-02  1.4362482E-01  1.7888307E-01  3.9595252E-01  5.2109538E-01  4.7252607E-02  2.5828682E-10  8.8413559E-10  1.8902917E+00
  1.3212363E-09 -1.6887985E-10  2.5040355E-02  1.1649376E-01  1.5627095E-01  4.1670888E-01  5.6403220E-01  3.7247359E-02  9.9341230E-12  9.0400380E-10  1.5431702E+00
 -6.9538742E-11 -1.4901162E-10  3.0516982E-02  1.1684611E-01  1.5712677E-01  4.1934917E-01  5.7190718E-01  4.1963695E-02  1.4901160E-10  7.0532165E-10  1.5703477E+00
 -3.2782553E-10  4.6690306E-10  3.3929756E-02  1.1799429E-01  1.5810070E-01  4.2128204E-01  5.7826746E-01  4.5509458E-02  8.9406977E-11 -3.8743017E-10  1.6204142E+00
 -1.1920929E-09 -6.3578290E-10  3.7098248E-02  1.1900426E-01  1.5890756E-01  4.2286330E-01  5.8403157E-01  4.8796486E-02 -1.1126201E-09 -9.5367431E-10  1.6606806E+00
  6.8545344E-10 -8.9406962E-11  2.4910525E-02  1.0420952E-01  1.4789689E-01  4.3356636E-01  6.0528269E-01  4.1045148E-02 -3.8743021E-10  2.6822092E-10  1.4283882E+00
 -9.0400380E-10  4.0729841E-10  2.7688542E-02  1.0450418E-01  1.4783557E-01  4.3357169E-01  6.1026930E-01  4.3641149E-02  9.4374024E-10 -4.9670533E-11  1.4594939E+00
 -1.2119611E-09  5.9604644E-10  3.0248743E-02  1.0471746E-01  1.4765744E-01  4.3325756E-01  6.1458616E-01  4.6023610E-02 -5.9604645E-10 -6.9538752E-10  1.4821843E+00
 -6.8545346E-10  6.9538767E-11  3.2610100E-02  1.0485608E-01  1.4737682E-01  4.3267661E-01  6.1832710E-01  4.8212121E-02  5.6624412E-10  4.4703484E-10  1.4975624E+00
 -7.4505813E-10  8.9406972E-11  2.4523970E-02  9.0974885E-02  1.3875395E-01  4.4594405E-01  6.4639233E-01  4.1650240E-02 -8.9406945E-11 -6.8545344E-10  1.2803084E+00
  8.7420144E-10 -2.1855038E-10  2.5595054E-02  9.0785287E-02  1.3786434E-01  4.4374721E-01  6.4957893E-01  4.3221283E-02 -8.9406970E-10 -2.3841864E-10  1.3011822E+00
  1.8874807E-10 -1.6887982E-10  2.7454370E-02  9.0431186E-02  1.3672744E-01  4.4111795E-01  6.5141003E-01  4.4682573E-02 -7.8479448E-10 -5.0663951E-10  1.3056487E+00
  2.3047131E-09  2.1855037E-10  2.9153032E-02  9.0049283E-02  1.3554882E-01  4.3833781E-01  6.5272484E-01  4.6008443E-02 -1.0132790E-09  1.1920929E-09  1.3054524E+00
 -1.4901160E-10  9.9341360E-12  2.2582873E-02  7.8840357E-02  1.2962660E-01  4.5183697E-01  6.8356131E-01  4.0383827E-02  1.4901160E-10 -6.4571703E-10  1.1310098E+00
 -5.6624415E-10 -4.2716664E-10  2.3952554E-02  7.8219649E-02  1.2772811E-01  4.4732347E-01  6.8350079E-01  4.1279761E-02  2.6822090E-10 -5.4637589E-10  1.1335644E+00
 -1.9868238E-11  1.2318294E-09  2.5215561E-02  7.7611611E-02  1.2583467E-01  4.4274704E-01  6.8285161E-01  4.2100041E-02  9.9341075E-10  3.3775963E-10  1.1317329E+00
  1.0331472E-09  1.9868214E-10  2.6359868E-02  7.6997189E-02  1.2395738E-01  4.3812122E-01  6.8175107E-01  4.2827678E-02 -3.9736424E-11  5.5631003E-10  1.1259721E+00
 -4.1723253E-10 -1.3907750E-10  2.0171692E-02  6.8597491E-02  1.1946961E-01  4.5234860E-01  7.1604379E-01  3.8036587E-02  9.3380611E-10  4.1723253E-10  9.9805043E-01
 -1.0232131E-09 -9.9341200E-12  2.1411540E-02  6.7808056E-02  1.1690330E-01  4.4598065E-01  7.1310649E-01  3.8426563E-02 -6.2584877E-10 -1.2020270E-09  9.9658122E-01
  1.1920929E-10  1.3907748E-10  2.2293988E-02  6.7046011E-02  1.1445842E-01  4.3966189E-01  7.0983143E-01  3.8780899E-02 -1.3907751E-10  6.7551937E-10  9.8928808E-01
 -7.4505811E-10 -7.0532164E-10  2.3087178E-02  6.6293476E-02  1.1208097E-01  4.3340177E-01  7.0619508E-01  3.9079842E-02  5.4637593E-10 -8.4439916E-10  9.7898229E-01
  8.8413559E-10 -1.8874805E-10  1.8129729E-02  5.9887608E-02  1.0832698E-01  4.4798171E-01  7.4278756E-01  3.4832808E-02 -7.6492628E-10  3.8743022E-10  8.8273900E-01
  3.9736429E-10 -1.1920929E-09  1.8865197E-02  5.8990158E-02  1.0540502E-01  4.3996518E-01  7.3718685E-01  3.4906304E-02  7.9472865E-11  1.0331472E-09  8.7538160E-01
  4.2716664E-10 -7.0532165E-10  1.9510036E-02  5.8153483E-02  1.0258061E-01  4.3218265E-01  7.3119918E-01  3.4967176E-02  1.0232131E-09 -1.0927519E-10  8.6504814E-01
 -1.1523565E-09  2.3841858E-10  2.0081804E-02  5.7336199E-02  9.9870668E-02  4.2455775E-01  7.2496959E-01  3.4997228E-02  2.3841857E-10 -5.9604644E-10  8.5234760E-01
  1.8874805E-10  2.9802323E-11  1.6519778E-02  5.2490454E-02  9.6070352E-02  4.3912804E-01  7.6333498E-01  3.1349644E-02 -1.7782053E-09  6.0598060E-10  7.7910233E-01
 -1.0728837E-09 -4.3710073E-10  1.6980199E-02  5.1648056E-02  9.2789562E-02  4.2999263E-01  7.5464924E-01  3.1301104E-02 -3.9736430E-11  2.7815502E-10  7.7050171E-01
 -3.2782555E-10 -7.0532166E-10  1.7412927E-02  5.0777074E-02  8.9820999E-02  4.2098555E-01  7.4603893E-01  3.1153335E-02 -4.0729842E-10 -3.0795735E-10  7.5838782E-01
 -4.4703485E-10 -1.0629495E-09  1.7788353E-02  4.9931109E-02  8.7000455E-02  4.1223215E-01  7.3731662E-01  3.0996115E-02 -3.6756200E-10  1.2417635E-09  7.4440498E-01
 -1.4503797E-09 -7.3512399E-10  1.5021047E-02  4.6427596E-02  8.3062513E-02  4.2709240E-01  7.7709215E-01  2.7753227E-02 -5.9604634E-11 -4.5696893E-10  6.8994234E-01
  1.3907753E-10 -4.3710075E-10  1.5322495E-02  4.5503165E-02  7.9938718E-02  4.1675800E-01  7.6593885E-01  2.7494451E-02 -1.9868214E-10  6.5565113E-10  6.7918330E-01
 -1.1920930E-09 -5.1657360E-10  1.5571781E-02  4.4606026E-02  7.7040631E-02  4.0680673E-01  7.5480499E-01  2.7231381E-02  1.9868216E-10 -5.5631003E-10  6.6612047E-01
 -5.9604658E-11 -7.9472862E-10  1.5779954E-02  4.3740095E-02  7.4302347E-02  3.9718732E-01  7.4370025E-01  2.6974247E-02 -4.7683718E-10  2.1855037E-10  6.5161639E-01
 -1.5894575E-10  7.3512396E-10  1.3497967E-02  4.1104854E-02  7.0767212E-02  4.1267812E-01  7.8447621E-01  2.4021803E-02  2.1855039E-10 -1.5894570E-10  6.1163869E-01
  6.7551933E-10  5.9604646E-10  1.3587557E-02  4.0209634E-02  6.7863583E-02  4.0158535E-01  7.7099649E-01  2.3448810E-02  3.9736430E-11  7.5499218E-10  5.9883664E-01
 -5.3644182E-10  4.9670540E-10  1.3708099E-02  3.9307536E-02  6.5116748E-02  3.9082476E-01  7.5750615E-01  2.3170408E-02  6.1591467E-10 -5.7617825E-10  5.8574514E-01
 -2.9802324E-10 -1.0331472E-09  1.3799929E-02  3.8440272E-02  6.2535775E-02  3.8047581E-01  7.4419172E-01  2.2905745E-02  7.9472854E-11  4.5696897E-10  5.7147230E-01
 -4.7683718E-10 -1.0728837E-09  1.1836682E-02  3.6545409E-02  5.9242810E-02  3.9618381E-01  7.8626807E-01  1.9876575E-02 -1.4702479E-09  1.5894573E-10  5.4046271E-01
  4.7683718E-10 -2.7815502E-10  1.1838719E-02  3.5612892E-02  5.6567505E-02  3.8425176E-01  7.7034121E-01  1.9570551E-02 -1.1523565E-09  9.5367435E-10  5.2943371E-01
  6.8545345E-10  5.8611235E-10  1.1869825E-02  3.4701313E-02  5.4069088E-02  3.7287214E-01  7.5470289E-01  1.9369132E-02  1.1622906E-09  1.3808410E-09  5.1674524E-01
  4.5696896E-10 -1.3510387E-09  1.1882376E-02  3.3830916E-02  5.1729826E-02  3.6197795E-01  7.3938431E-01  1.9176075E-02 -3.9736431E-10 -4.5696895E-10  5.0303115E-01
  1.2119611E-09  2.1855036E-10  9.8691228E-03  3.2344399E-02  4.8984124E-02  3.7724871E-01  7.8283036E-01  1.6452109E-02 -5.3644180E-10 -2.5828680E-10  4.8178770E-01
  2.7815502E-10  7.5499220E-10  9.9253246E-03  3.1322302E-02  4.6647541E-02  3.6480728E-01  7.6469661E-01  1.6650496E-02  1.1523565E-09  9.9341078E-10  4.7065046E-01
 -2.1000000E-17 -4.7683718E-10  9.9259026E-03  3.0434124E-02  4.4398544E-02  3.5302760E-01  7.4707724E-01  1.6499579E-02 -2.0662944E-09 -3.1789145E-10  4.5840257E-01
 -2.2848447E-10 -2.0861627E-10  9.9128931E-03  2.9590671E-02  4.2300768E-02  3.4179800E-01  7.2992655E-01  1.6353613E-02 -9.0400381E-10 -8.8413558E-10  4.4523462E-01
  8.7420149E-10  9.9341079E-10  8.1951141E-03  2.8221238E-02  3.9926403E-02  3.5646893E-01  7.7428523E-01  1.4277596E-02  1.1920930E-10 -2.3841860E-10  4.3128993E-01
 -1.2914341E-10  5.8611235E-10  8.1683364E-03  2.7340929E-02  3.7823455E-02  3.4380441E-01  7.5420703E-01  1.4303322E-02 -9.0400381E-10 -6.6558523E-10  4.2077956E-01
 -8.2453094E-10 -8.9406988E-11  8.1897695E-03  2.6493099E-02  3.5826874E-02  3.3186881E-01  7.3483354E-01  1.4186391E-02 -6.9538758E-11 -1.2914338E-10  4.0877868E-01
 -5.9604645E-10 -1.5894572E-10  8.1931230E-03  2.5693591E-02  3.3973145E-02  3.2052695E-01  7.1607303E-01  1.4074088E-02 -6.3578289E-10 -5.1657363E-10  3.9601272E-01
  1.1920929E-09 -6.1591469E-10  6.9049464E-03  2.4380291E-02  3.1957382E-02  3.3478500E-01  7.6084731E-01  1.2853324E-02  4.5696896E-10  2.3841860E-10  3.8771968E-01
  4.9670538E-10 -1.9868209E-11  7.3464032E-03  2.3337700E-02  2.9848949E-02  3.2235643E-01  7.3933885E-01  1.2158050E-02 -1.4106433E-09 -1.2914340E-09  3.7720445E-01
 -5.2650770E-10 -6.9538767E-11  7.3177737E-03  2.2593370E-02  2.8129408E-02  3.1038054E-01  7.1842858E-01  1.2102210E-02 -4.0729840E-10 -1.0629495E-09  3.6566319E-01
 -5.9604647E-11 -5.9604646E-10  7.2730605E-03  2.1894349E-02  2.6540111E-02  2.9903834E-01  6.9827416E-01  1.2047418E-02 -3.9736442E-11 -8.9406970E-10  3.5343611E-01
 -2.9802322E-10  6.9538755E-10  6.7866597E-03  2.0429436E-02  2.4476535E-02  3.1289468E-01  7.4355507E-01  1.0521833E-02 -5.9604655E-11 -8.1459684E-10  3.5001375E-01
  2.2848449E-10 -8.9406961E-11  6.8835622E-03  1.9671146E-02  2.2807266E-02  3.0036044E-01  7.2043280E-01  1.0333941E-02  8.9406959E-11  7.2518987E-10  3.3999115E-01
 -1.0530154E-09  9.9341071E-11  6.7363096E-03  1.9087158E-02  2.1375326E-02  2.8849929E-01  6.9825632E-01  1.0354829E-02  5.3644180E-10  1.2119611E-09  3.2882920E-01
  1.2914340E-10  2.0861623E-10  6.5886832E-03  1.8533857E-02  2.0057183E-02  2.7730080E-01  6.7696434E-01  1.0370164E-02  4.2716664E-10  6.6558521E-10  3.1704858E-01
  3.1789146E-10 -8.9406967E-10  6.5959828E-03  1.7187804E-02  1.7883774E-02  2.9067953E-01  7.2267866E-01  8.5181962E-03  4.1723254E-10 -3.1789145E-10  3.2115054E-01
  9.9341064E-11 -2.9802321E-10  5.7565549E-03  1.7156954E-02  1.6765469E-02  2.7811594E-01  6.9851696E-01  8.8543009E-03 -8.1459683E-10 -1.2119611E-09  3.0864736E-01
  3.9736432E-10  7.9472856E-11  5.5616224E-03  1.6666286E-02  1.5611872E-02  2.6650229E-01  6.7524467E-01  8.9618972E-03  3.9736428E-10  7.1525574E-10  2.9766066E-01
 -1.9868185E-11  3.5762788E-10  5.3767106E-03  1.6196380E-02  1.4553853E-02  2.5557193E-01  6.5298622E-01  9.0548422E-03 -3.5762786E-10 -2.9802323E-10  2.8612997E-01
 -6.9538752E-11  2.2848447E-10  4.7677052E-03  1.5671917E-02  1.2656536E-02  2.6785526E-01  6.9883842E-01  7.5708756E-03 -6.9538773E-11 -5.6624414E-10  2.9283778E-01
 -1.1920929E-10  3.3775967E-10  4.2911635E-03  1.5408891E-02  1.1740478E-02  2.5576408E-01  6.7351499E-01  7.8522370E-03  1.3907749E-10 -5.1657362E-10  2.8204677E-01
 -1.1126200E-09  5.3644181E-10  4.1079469E-03  1.4943084E-02  1.0847850E-02  2.4455461E-01  6.4936946E-01  8.0558893E-03 -6.9538755E-10  1.5894572E-10  2.7088357E-01
  9.8347665E-10  7.2518987E-10  3.9381708E-03  1.4497688E-02  1.0030364E-02  2.3403316E-01  6.2636036E-01  8.2297363E-03 -3.2782556E-10  4.4703486E-10  2.5935646E-01
  1.0331472E-09  5.5631003E-10  2.6389072E-03  1.4678111E-02  8.6348129E-03  2.4494252E-01  6.7191709E-01  7.8177629E-03  7.9472865E-11  2.3841858E-10  2.6978747E-01
  3.9736430E-10  1.4106433E-09  2.7586480E-03  1.3798156E-02  7.9711739E-03  2.3369812E-01  6.4576976E-01  7.8890772E-03  1.9868235E-11 -5.5631005E-10  2.5750784E-01
 -3.8743022E-10 -3.8743019E-10  2.6148250E-03  1.3366737E-02  7.2709348E-03  2.2301411E-01  6.2096315E-01  8.1060248E-03 -9.9341070E-12  2.2848445E-10  2.4643025E-01
  3.1789145E-10 -1.0530154E-09  2.4851702E-03  1.2953882E-02  6.6296434E-03  2.1301109E-01  5.9741086E-01  8.2842957E-03 -1.3907750E-10  6.3578290E-10  2.3511080E-01
